Event ID,Accession Number,Scientific Name,Dataset Title,Locality,Decimal Latitude,Decimal Longitude,Seed/gm,Quantity (count),Quantity (g),Thousand Seed Weight,Storage Relative Humidity,Purity,Storage Temperature,Collection Date,Storage Date,Storage Seed Bank,Collector,Pre-Storage Treatment/History,Plant Form,Form in Storage,Cultivated,Duplicates / Replicates,Permit Number,Collection Fill Rate / X-Ray,Publication DOI,Date Tested,Test Length,Number Germinated,Number Full,Number Empty,Number Not Viable,Number Tested,Germination Rate,Adjusted Germination,Viability,Pre-test Processing Notes,Treatment Media/Substrate,Treatment Day Temp,Treatment Night Temp,Treatment Light Hours,Treatment Dark Hours,Treatment Pretreatment
P2014-0094-trial-1,,Acrotriche aggregata,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
P2005-1498-trial-1,,Leucopogon melaleucoides,Australian PlantBank,,-29.275,151.516111,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,,
P2016-0286-trial-1,,Epacris browniae,Australian PlantBank,,-33.76325,150.372278,,,,,,,,,,,,,,,,,,,,,,23,,,,,,47,,,,,,,,
P2014-0121-trial-2,,Myrsine richmondensis,Australian PlantBank,,-28.920556,152.752222,,,,,,,,,,,,,,,,,,,,,,27,,,,,,55,,,,,,,,
P1992-4315-trial-1,,Epacris purpurascens,Australian PlantBank,,-33.666667,151.016667,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2016-0012-trial-1,,Epacris robusta,Australian PlantBank,,-36.005,149.565556,,,,,,,,,,,,,,,,,,,,,,24,,,,,,48,,,,,,,,
P2020-0640-trial-2,,Gaultheria viridicarpa,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,85,,,,,,,,
P2009-0656-trial-2,,Dracophyllum fitzgeraldii,Australian PlantBank,,-31.58625,159.076528,,,,,,,,,,,,,,,,,,,,,,29,,,,,,73,,,,,,,,
P2007-1221-trial-1,,Lissanthe sapida,Australian PlantBank,,-33.727778,150.646667,,,,,,,,,,,,,,,,,,,,,,24,,,,,,77,,,,,,,,
P1992-3551-trial-1,,Epacris purpurascens,Australian PlantBank,,-33.930556,151.005556,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,
P2021-0463-trial-1,,Melichrus sp. Gibberagee (Benwell 97239),Australian PlantBank,,-34.066845,150.767484,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,,,,,
P2014-1733-trial-4,,Diospyros australis,Australian PlantBank,,-34.694306,150.829944,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
P2007-0037-trial-1,,Sprengelia monticola,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,61,,,,,,,,
P2013-1006-trial-1,,Anopterus macleayanus,Australian PlantBank,,-28.251944,153.441972,,,,,,,,,,,,,,,,,,,,,,37,,,,,,77,,,potting mix,25,25,12,12,Nil
P1994-0797-trial-1,,Acacia binervia,Australian PlantBank,,-34.000278,150.909444,,,,,,,,,,,,,,,,,,,,,,48,,,,,,96,,,,,,,,
P2022-0220-trial-1,,Podolobium aestivum,Australian PlantBank,,-29.555,152.251389,,,,,,,,,,,,,,,,,,,,,,28,,,,,,93,,,,,,,,
P1999-0391-trial-1,,Indigofera australis,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,0.7% agar,20,20,12,12,Scarification
P2000-1258-trial-1,,Acacia brachystachya,Australian PlantBank,,-29.452222,146.117222,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,
P1984-2532-trial-1,,Acacia jucunda,Australian PlantBank,,-28.75,151.166667,,,,,,,,,,,,,,,,,,,,,,27,,,,,,90,,,,,,,,
P2005-0092-trial-1,,Bossiaea riparia,Australian PlantBank,,-36.385556,149.3275,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2015-1856-trial-1,,Hovea acutifolia,Australian PlantBank,,-28.531389,153.541944,,,,,,,,,,,,,,,,,,,,,,30,,,,,,100,,,,,,,,
P2004-1379-trial-1,,Acacia lineata,Australian PlantBank,,-33.031389,148.199167,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,
P2010-1451-trial-1,,Acacia orites,Australian PlantBank,,-28.604972,153.348278,,,,,,,,,,,,,,,,,,,,,,28,,,,,,93,,,,,,,,
P2018-0458-trial-1,,Acacia viscidula,Australian PlantBank,,-30.830833,152.253056,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P1990-1278-trial-3,,Acacia coolgardiensis,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,20,,,,,,,,
P1994-0844-trial-1,,Acacia browniana,Australian PlantBank,,-34.696944,116.1125,,,,,,,,,,,,,,,,,,,,,,89,,,,,,94,,,,,,,,
P1993-0257-trial-1,,Acacia betchei,Australian PlantBank,,-29.3,150.683333,,,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,
P1997-0305-trial-1,,Indigofera australis,Australian PlantBank,,-33.537778,150.4225,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,
P1994-0209-trial-1,,Acacia chalkeri,Australian PlantBank,,-34.311111,149.963889,,,,,,,,,,,,,,,,,,,,,,47,,,,,,96,,,,,,,,
P2002-0789-trial-1,,Acacia irrorata,Australian PlantBank,,-30.523333,152.988611,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2002-0843-trial-2,,Acacia caerulescens,Australian PlantBank,,-37.478333,148.180833,,,,,,,,,,,,,,,,,,,,,,30,,,,,,100,,,,,,,,
P2004-1391-trial-1,,Jacksonia chappilliae,Australian PlantBank,,-28.36,152.529722,,,,,,,,,,,,,,,,,,,,,,39,,,,,,91,,,,,,,,
P2020-0715-trial-1,,Acacia cambagei,Australian PlantBank,,-29.042222,147.081944,,,,,,,,,,,,,,,,,,,,,,27,,,,,,93,,,,,,,,
P1984-2467-trial-1,,Aotus subglauca,Australian PlantBank,,-28.45,151.216667,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
P2004-0059-trial-1,,Viminaria juncea,Australian PlantBank,,-34.098889,150.996111,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2009-1835-trial-1,,Dillwynia sp. (Gibralter Range),Australian PlantBank,,-34.677056,150.711861,,,,,,,,,,,,,,,,,,,,,,10,,,,,,100,,,,,,,,
P2022-0250-trial-1,,Acacia meiantha,Australian PlantBank,,-32.875569,149.697918,,,,,,,,,,,,,,,,,,,,,,30,,,,,,100,,,,,,,,
P1996-1772-trial-3,,Acacia caroleae,Australian PlantBank,,-26.506944,150.274722,,,,,,,,,,,,,,,,,,,,,,30,,,,,,100,,,,,,,,
P2006-1278-trial-1,,Acacia latisepala,Australian PlantBank,,-29.303333,151.690556,,,,,,,,,,,,,,,,,,,,,,40,,,,,,93,,,,,,,,
P1988-4040-trial-1,,Acacia binervia,Australian PlantBank,,-33.466667,150.75,,,,,,,,,,,,,,,,,,,,,,8,,,,,,30,,,,,,,,
P2003-1101-trial-1,,Acacia verniciflua,Australian PlantBank,,-32.965556,150.0625,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
P2004-1365-trial-2,,Acacia siculiformis,Australian PlantBank,,-35.970556,147.816667,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,
P2005-1466-trial-1,,Acacia ausfeldii,Australian PlantBank,,-32.206667,149.425833,,,,,,,,,,,,,,,,,,,,,,27,,,,,,55,,,,,,,,
P1995-2195-trial-3,,Acacia abrupta,Australian PlantBank,,-30.192222,124.462222,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P1999-1101-trial-1,,Hardenbergia violacea,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,0.7% agar,20,20,12,12,scarification with scalpel
P2010-1481-trial-2,,Aenictophyton anomalum,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,79,,,,,,,,
P2004-1392-trial-1,,Senna acclinis,Australian PlantBank,,-32.071389,152.546667,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,
P2011-1175-trial-1,,Bossiaea fragrans,Australian PlantBank,,-33.904694,149.347722,,,,,,,,,,,,,,,,,,,,,,8,,,,,,89,,,,,,,,
P2005-0084-trial-1,,Acacia leucoclada,Australian PlantBank,,-33.193056,148.639722,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,
P2018-0042-trial-1,,Pultenaea parrisiae,Australian PlantBank,,-36.344417,149.546056,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,
P1995-2195-trial-1,,Acacia abrupta,Australian PlantBank,,-30.192222,124.462222,,,,,,,,,,,,,,,,,,,,,,27,,,,,,96,,,,,,,,
P2006-1146-trial-1,,Pultenaea linophylla,Australian PlantBank,,-34.303611,150.904722,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P1996-1773-trial-2,,Acacia barakulensis,Australian PlantBank,,-26.366944,150.428611,,,,,,,,,,,,,,,,,,,,,,27,,,,,,90,,,,,,,,
P2019-0686-trial-1,,Pultenaea glabra,Australian PlantBank,,-33.718889,150.322778,,,,,,,,,,,,,,,,,,,,,,9,,,,,,90,,,,,,,,
P2002-0053-trial-1,,Acacia genistifolia,Australian PlantBank,,-35.738333,149.236111,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,
P2008-0432-trial-2,,Acacia cana,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,90,,,,,,,,
P1985-3074-trial-1,,Hardenbergia comptoniana,Australian PlantBank,,-35.026131,117.918406,,,,,,,,,,,,,,,,,,,,,,28,,,,,,93,,,,,,,,
P1990-5092-trial-1,,Acacia caesiella,Australian PlantBank,,-33.438889,150.113889,,,,,,,,,,,,,,,,,,,,,,39,,,,,,80,,,,,,,,
P2006-1236-trial-1,,Dillwynia ramosissima,Australian PlantBank,,-34.442222,150.454167,,,,,,,,,,,,,,,,,,,,,,46,,,,,,96,,,,,,,,
P2007-0802-trial-1,,Chorizema parviflorum,Australian PlantBank,,-34.577222,150.793611,,,,,,,,,,,,,,,,,,,,,,2,,,,,,25,,,,,,,,
P2011-1090-trial-1,,Acacia notabilis,Australian PlantBank,,-31.890528,141.455083,,,,,,,,,,,,,,,,,,,,,,68,,,,,,60,,,,,,,,
P2005-1203-trial-1,,Acacia binervia,Australian PlantBank,,-33.611667,150.698333,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,
P1991-3746-trial-2,,Acacia clunies-rossiae,Australian PlantBank,,-33.95,150.25,,,,,,,,,,,,,,,,,,,,,,90,,,,,,97,,,,,,,,
P2000-1402-trial-1,,Swainsona swainsonioides,Australian PlantBank,,-32.995556,144.8425,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,
P2009-1823-trial-1,,Dillwynia glaberrima,Australian PlantBank,,-33.086306,150.7055,,,,,,,,,,,,,,,,,,,,,,6,,,,,,75,,,,,,,,
P2003-0954-trial-1,,Acacia montana,Australian PlantBank,,-33.864444,146.206389,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,
P1986-7000-trial-3,,Acacia binervata,Australian PlantBank,,-31.083333,152.833333,,,,,,,,,,,,,,,,,,,,,,29,,,,,,97,,,,,,,,
P2005-1504-trial-1,,Daviesia squarrosa,Australian PlantBank,,-28.897222,152.458333,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,
P1996-1725-trial-1,,Acacia podalyriifolia,Australian PlantBank,,-23.849167,149.094444,,,,,,,,,,,,,,,,,,,,,,9,,,,,,100,,,,,,,,
P2015-1857-trial-1,,Oxylobium robustum,Australian PlantBank,,-29.220833,153.213056,,,,,,,,,,,,,,,,,,,,,,99,,,,,,99,,,,,,,,
P2016-0615-trial-1,,Acacia terminalis,Australian PlantBank,,-33.769139,151.276389,,,,,,,,,,,,,,,,,,,,,,10,,,,,,100,,,,,,,,
P2021-0598-trial-1,,Acacia decurrens,Australian PlantBank,,-34.0625,150.773333,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P2016-0612-trial-1,,Acacia terminalis,Australian PlantBank,,-33.972194,151.236306,,,,,,,,,,,,,,,,,,,,,,10,,,,,,100,,,,,,,,
P2006-1067-trial-1,,Acacia parramattensis,Australian PlantBank,,-33.635556,150.667222,,,,,,,,,,,,,,,,,,,,,,45,,,,,,96,,,,,,,,
P2005-1454-trial-2,,Pultenaea flexilis,Australian PlantBank,,-33.663056,150.653056,,,,,,,,,,,,,,,,,,,,,,49,,,,,,100,,,,,,,,
P1984-2908-trial-1,,Acacia terminalis,Australian PlantBank,,-33.416667,151.216667,,,,,,,,,,,,,,,,,,,,,,16,,,,,,57,,,,,,,,
P1986-6885-trial-3,,Acacia acuminata,Australian PlantBank,,-27.333333,114.466667,,,,,,,,,,,,,,,,,,,,,,39,,,,,,81,,,,,,,,
P1997-1310-trial-1,,Acacia cyperophylla,Australian PlantBank,,-22.746667,137.939722,,,,,,,,,,,,,,,,,,,,,,22,,,,,,81,,,,,,,,
P2006-1154-trial-1,,Pultenaea blakelyi,Australian PlantBank,,-34.303611,150.904722,,,,,,,,,,,,,,,,,,,,,,47,,,,,,100,,,,,,,,
P2011-1093-trial-1,,Acacia jennerae,Australian PlantBank,,-32.808222,141.624639,,,,,,,,,,,,,,,,,,,,,,39,,,,,,78,,,,,,,,
P1986-1718-trial-2,,Acacia crassa,Australian PlantBank,,-27.85,151.033333,,,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,
P2004-1373-trial-2,,Acacia decurrens,Australian PlantBank,,-34.33,150.480833,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,
P2005-0087-trial-2,,Bossiaea sericea,Australian PlantBank,,-36.326111,148.2775,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,
P2007-1234-trial-1,,Bossiaea lenticularis,Australian PlantBank,,-33.413889,151.008889,,,,,,,,,,,,,,,,,,,,,,48,,,,,,96,,,,,,,,
P1984-2461-trial-1,,Acacia amblygona,Australian PlantBank,,-32.583333,151.066667,,,,,,,,,,,,,,,,,,,,,,46,,,,,,94,,,,,,,,
P1986-7000-trial-1,,Acacia binervata,Australian PlantBank,,-31.083333,152.833333,,,,,,,,,,,,,,,,,,,,,,22,,,,,,79,,,,,,,,
P1986-1719-trial-2,,Acacia aulacocarpa,Australian PlantBank,,-15.383333,145.033333,,,,,,,,,,,,,,,,,,,,,,26,,,,,,87,,,,,,,,
P1995-2186-trial-1,,Acacia aneura,Australian PlantBank,,-29.2825,121.857778,,,,,,,,,,,,,,,,,,,,,,90,,,,,,95,,,,,,,,
P1993-3665-trial-1,,Acacia leprosa,Australian PlantBank,,-33.344722,150.290278,,,,,,,,,,,,,,,,,,,,,,98,,,,,,98,,,,,,,,
P2009-0044-trial-1,,Aotus ericoides,Australian PlantBank,,-35.539806,149.9215,,,,,,,,,,,,,,,,,,,,,,7,,,,,,100,,,,,,,,
P2010-1535-trial-1,,Pultenaea glabra,Australian PlantBank,,-33.727917,150.413389,,,,,,,,,,,,,,,,,,,,,,7,,,,,,88,,,,,,,,
P2005-0037-trial-3,,Acacia pravissima,Australian PlantBank,,-35.725278,148.491111,,,,,,,,,,,,,,,,,,,,,,82,,,,,,100,,,,,,,,
P2005-1403-trial-1,,Pultenaea foliolosa,Australian PlantBank,,-30.577778,149.453056,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,,
12978-trial-2,,Acacia caesiella,Australian PlantBank,,-15.621961,128.740453,,,,,,,,,,,,,,,,,,,,,,23,,,,,,92,,,,,,,,
P2022-0254-trial-1,,Acacia meiantha,Australian PlantBank,,-32.875569,149.697918,,,,,,,,,,,,,,,,,,,,,,30,,,,,,100,,,,,,,,
P2005-1488-trial-1,,Pultenaea microphylla,Australian PlantBank,,-32.963889,150.055833,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2019-0248-trial-1,,Cassia marksiana,Australian PlantBank,,-28.19422,153.49139,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,
P2022-0262-trial-1,,Acacia meiantha,Australian PlantBank,,-32.875569,149.697918,,,,,,,,,,,,,,,,,,,,,,29,,,,,,96,,,,,,,,
P1996-1764-trial-2,,Acacia jucunda,Australian PlantBank,,-28.668611,151.149167,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2002-0118-trial-1,,Acacia lucasii,Australian PlantBank,,-36.309167,149.529722,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,
P2021-0577-trial-1,,Acacia implexa,Australian PlantBank,,-34.066944,150.769444,,,,,,,,,,,,,,,,,,,,,,44,,,,,,88,,,,,,,,
P1998-1418-trial-2,,Acacia binervia,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,98,,,,,,,,
P2001-1136-trial-1,,Acacia leucolobia,Australian PlantBank,,-33.139444,150.058611,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,
P2008-1160-trial-1,,Acacia lunata,Australian PlantBank,,-33.407972,150.698,,,,,,,,,,,,,,,,,,,,,,46,,,,,,98,,,,,,,,
P1991-3623-trial-1,,Acacia clunies-rossiae,Australian PlantBank,,-33.866667,150.266667,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,
P1995-2417-trial-1,,Acacia decurrens,Australian PlantBank,,-34.016667,150.666667,,,,,,,,,,,,,,,,,,,,,,87,,,,,,87,,,,,,,,
P2016-988581-trial-1,,Indigofera australis,Australian PlantBank,,-34.074353,150.763005,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P1996-1766-trial-1,,Acacia macnuttiana,Australian PlantBank,,-28.803333,152.159167,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
P2002-0843-trial-3,,Acacia caerulescens,Australian PlantBank,,-37.478333,148.180833,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
P2021-0043-trial-1,,Acacia chrysotricha,Australian PlantBank,,-30.528056,152.923611,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P2022-0033-trial-1,,Acacia decora,Australian PlantBank,,-30.343333,150.015,,,,,,,,,,,,,,,,,,,,,,17,,,,,,57,,,,,,,,
P1985-3185-trial-3,,Acacia cyclops,Australian PlantBank,,-33.933333,120.116667,,,,,,,,,,,,,,,,,,,,,,40,,,,,,82,,,,,,,,
P1996-1948-trial-2,,Acacia bynoeana,Australian PlantBank,,-33.679167,150.742778,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,
P2004-1472-trial-1,,Acacia phasmoides,Australian PlantBank,,-35.898889,147.456389,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,
P2004-0098-trial-1,,Acacia dealbata,Australian PlantBank,,-30.07,151.7175,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
P2004-1110-trial-1,,Acacia suaveolens,Australian PlantBank,,-34.096389,151.002222,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2004-1362-trial-2,,Acacia filicifolia,Australian PlantBank,,-32.965833,150.106111,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
P1986-1705-trial-3,,Acacia adsurgens,Australian PlantBank,,-24.833333,125.016667,,,,,,,,,,,,,,,,,,,,,,20,,,,,,67,,,,,,,,
P2010-1512-trial-1,,Swainsona fissimontana,Australian PlantBank,,-31.982389,141.364667,,,,,,,,,,,,,,,,,,,,,,50,,,,,,98,,,,,,,,
P1994-2590-trial-1,,Acacia binervia,Australian PlantBank,,-34.061111,150.7,,,,,,,,,,,,,,,,,,,,,,25,,,,,,83,,,,,,,,
P1996-1728-trial-1,,Acacia dietrichiana,Australian PlantBank,,-23.733889,149.119722,,,,,,,,,,,,,,,,,,,,,,10,,,,,,100,,,,,,,,
13392-trial-1,,Acacia aneura,Australian PlantBank,,-30,145.5,,,,,,,,,,,,,,,,,,,,,,4,,,,,,14,,,,,,,,
P1993-0563-trial-1,,Crotalaria cunninghamii,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P1996-1787-trial-1,,Mirbelia speciosa,Australian PlantBank,,-23.796111,149.074722,,,,,,,,,,,,,,,,,,,,,,30,,,,,,100,,,,,,,,
P2006-1150-trial-1,,Dillwynia floribunda,Australian PlantBank,,-34.303611,150.904722,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P2002-0066-trial-1,,Bossiaea riparia,Australian PlantBank,,-36.352778,149.293889,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,
P2005-1433-trial-1,,Acacia jonesii,Australian PlantBank,,-33.698889,150.590833,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P1996-1788-trial-1,,Acacia julifera subsp. curvinervia,Australian PlantBank,,-24,148.116667,,,,,,,,,,,,,,,,,,,,,,19,,,,,,79,,,,,,,,
P2002-0793-trial-1,,Podolobium scandens,Australian PlantBank,,-30.178611,153.186111,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,
P2009-1933-trial-1,,Acacia loderi,Australian PlantBank,,-31.66075,144.256111,,,,,,,,,,,,,,,,,,,,,,5,,,,,,63,,,,,,,,
P2020-0096-trial-1,,Senna acclinis,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,80,,,,,,,,
P2022-0046-trial-1,,Bossiaea oligosperma,Australian PlantBank,,-35.093056,149.893611,,,,,,,,,,,,,,,,,,,,,,28,,,,,,93,,,,,,,,
P1984-2526-trial-1,,Acacia concurrens,Australian PlantBank,,-27.533333,152.133333,,,,,,,,,,,,,,,,,,,,,,46,,,,,,94,,,,,,,,
P1984-2712-trial-2,,Acacia buxifolia,Australian PlantBank,,-29,151.5,,,,,,,,,,,,,,,,,,,,,,49,,,,,,98,,,,,,,,
P1990-1245-trial-1,,Acacia fauntleroyi,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
P1994-0797-trial-2,,Acacia binervia,Australian PlantBank,,-34.000278,150.909444,,,,,,,,,,,,,,,,,,,,,,87,,,,,,96,,,,,,,,
P1997-1339-trial-2,,Acacia cowleana,Australian PlantBank,,-15.621961,128.740453,,,,,,,,,,,,,,,,,,,,,,25,,,,,,83,,,,,,,,
P1999-1093-trial-3,,Acacia constablei,Australian PlantBank,,-37.240556,150.034444,,,,,,,,,,,,,,,,,,,,,,29,,,,,,100,,,,,,,,
P2002-0311-trial-1,,Acacia kydrensis,Australian PlantBank,,-36.390833,149.351111,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,
P2003-0961-trial-1,,Acacia mollifolia,Australian PlantBank,,-33.163333,148.399167,,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,
P2004-1358-trial-1,,Acacia falcata,Australian PlantBank,,-29.764167,152.932778,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
P2005-1513-trial-1,,Acacia beadleana,Australian PlantBank,,-29.538333,152.267778,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,
P1991-0011-trial-1,,Acacia binervia,Australian PlantBank,,-34.191667,150.3,,,,,,,,,,,,,,,,,,,,,,92,,,,,,96,,,,,,,,
P1995-0399-trial-2,,Acacia harpophylla,Australian PlantBank,,-26.116667,150.916667,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2005-0079-trial-2,,Acacia blakei,Australian PlantBank,,-30.5425,151.894444,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P2005-1400-trial-1,,Acacia penninervis,Australian PlantBank,,-30.455,149.663611,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,
P2018-0467-trial-1,,Acacia ausfeldii,Australian PlantBank,,-32.306389,149.441667,,,,,,,,,,,,,,,,,,,,,,5,,,,,,18,,,,,,,,
P2004-1490-trial-2,,Acacia dawsonii,Australian PlantBank,,-33.221667,150.025278,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,
P1994-0797-trial-3,,Acacia binervia,Australian PlantBank,,-34.000278,150.909444,,,,,,,,,,,,,,,,,,,,,,98,,,,,,99,,,,,,,,
P2007-1230-trial-1,,Hovea linearis,Australian PlantBank,,-33.404167,150.9825,,,,,,,,,,,,,,,,,,,,,,12,,,,,,100,,,,,,,,
P2005-0090-trial-1,,Pultenaea subspicata,Australian PlantBank,,-36.405,149.35,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,
P2005-1459-trial-1,,Mirbelia pungens,Australian PlantBank,,-33.506944,150.9625,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,
P2018-0152-trial-1,,Senna acclinis,Australian PlantBank,,-28.796389,152.741111,,,,,,,,,,,,,,,,,,,,,,45,,,,,,98,,,,,,,,
P2016-1118-trial-1,,Hardenbergia violacea,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,88,,,,,,,,
P1984-2717-trial-3,,Acacia decora,Australian PlantBank,,-25.566667,151.333333,,,,,,,,,,,,,,,,,,,,,,47,,,,,,94,,,0.7% agar,20,20,12,12,scarification with scalpel
P1985-3185-trial-4,,Acacia cyclops,Australian PlantBank,,-33.933333,120.116667,,,,,,,,,,,,,,,,,,,,,,46,,,,,,92,,,,,,,,
P1986-6885-trial-1,,Acacia acuminata,Australian PlantBank,,-27.333333,114.466667,,,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,
P1999-1093-trial-1,,Acacia constablei,Australian PlantBank,,-37.240556,150.034444,,,,,,,,,,,,,,,,,,,,,,25,,,,,,89,,,,,,,,
P2000-0174-trial-2,,Acacia phasmoides,Australian PlantBank,,-35.899444,147.455,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,
P2004-1375-trial-1,,Acacia bakeri,Australian PlantBank,,-28.532222,153.543889,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,
P2004-1367-trial-1,,Acacia cognata,Australian PlantBank,,-37.228333,149.755833,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,
P2004-1465-trial-2,,Kennedia rubicunda,Australian PlantBank,,-32.13,152.4025,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,
P2005-0037-trial-1,,Acacia pravissima,Australian PlantBank,,-35.725278,148.491111,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,
P2007-1249-trial-1,,Acacia elata,Australian PlantBank,,-33.227222,151.236111,,,,,,,,,,,,,,,,,,,,,,50,,,,,,100,,,,,,,,
P2010-1461-trial-1,,Oxylobium arborescens,Australian PlantBank,,-31.692611,152.527139,,,,,,,,,,,,,,,,,,,,,,44,,,,,,88,,,,,,,,
P1984-2733-trial-3,,Acacia colletioides,Australian PlantBank,,-33.016667,146.291667,,,,,,,,,,,,,,,,,,,,,,25,,,,,,86,,,,,,,,
P1984-2868-trial-3,,Acacia amoena,Australian PlantBank,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,92,,,,,,,,
P1991-2701-trial-1,,Aotus lanigera,Australian PlantBank,,-30.306944,153.129167,,,,,,,,,,,,,,,,,,,,,,20,,,,,,100,,,,,,,,
