FAMILY,SPECIES,SITE,DATE OF COLLECTION,DATE OF TRIAL,SEED NUMBER,SEED WEIGHT mg,DORM_TYPE,Source dormancy type,SEED WEIGHT multiplier,notes for edited & omitted values
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,43,0.5278,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,45,0.7138,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,47,0.3598,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,49,0.63,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,51,0.4736,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,52,0.4928,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,57,0.5484,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,58,0.2748,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,65,0.6106,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,70,0.317,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,88,0.2722,ND,
Myrtaceae,Eucalyptus stellulata,Tarago,16/02/79,8/1/1980,93,0.3436,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,1,0.3128,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,2,0.1334,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,3,0.2676,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,4,0.3468,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,5,0.3552,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,6,0.2166,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,7,0.186,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,8,0.2702,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,9,0.1818,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,10,0.128,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,11,0.242,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,12,0.1634,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,13,0.2632,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,14,0.1684,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,15,0.2232,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,16,0.3118,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,17,0.3298,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,18,0.3796,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,19,0.2262,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,20,0.1938,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,21,0.3396,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,22,0.148,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,23,0.1234,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,24,0.3088,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,25,0.2786,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,27,0.1778,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,28,0.2088,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,29,0.255,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,30,0.283,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,31,0.2994,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,32,0.2388,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,33,0.2268,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,34,0.2774,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,35,0.1896,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,36,0.2834,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,37,0.142,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,38,0.15,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,39,0.3372,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,40,0.2156,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,41,0.2016,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,42,0.225,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,43,0.104,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,44,0.2548,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,45,0.1804,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,46,0.29,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,47,0.1454,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,48,0.2322,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,49,0.1912,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,50,0.3136,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,51,0.3138,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,52,0.1798,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,53,0.1772,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,54,0.2312,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,55,0.2442,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,56,0.227,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,57,0.2422,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,58,25,ND,,0.01,"seed mass divided by 10^2, E. Wenk 2021-10-27"
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,59,0.1908,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,60,0.3752,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,61,0.1924,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,62,0.218,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,63,0.2152,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,64,0.1088,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,65,0.159,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,66,0.1174,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,68,0.2116,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,69,0.172,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,70,0.237,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,71,0.1756,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,72,0.1728,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,73,0.116,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,74,0.2308,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,76,0.184,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,77,0.1304,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,78,0.1304,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,79,0.1234,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,80,0.2246,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,82,0.1382,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,83,0.3168,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,84,0.2724,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,85,0.2998,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,86,0.1764,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,87,0.131,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,88,0.1762,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,89,0.2462,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,90,0.216,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,91,0.162,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,92,0.1638,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,93,0.2566,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,94,0.2496,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,95,0.1998,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,96,0.2086,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,97,0.2004,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,98,0.2646,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,99,0.2566,ND,
Myrtaceae,Eucalyptus tereticornis,Roadside Wiseman's Ferry to St Albans,18/02/78,7/8/1978,100,0.373,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,1,2.151,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,2,3.55,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,3,3.617,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,4,2.742,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,5,3.13,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,6,2.991,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,7,3.165,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,8,2.797,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,9,3.152,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,10,3.446,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,11,2.181,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,12,3.052,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,13,3.527,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,14,3.155,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,15,2.531,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,16,2.952,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,17,3.806,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,18,1.572,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,19,1.996,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,20,3.379,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,21,2.64,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,22,2.3,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,23,2.868,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,24,3.95,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,25,2.904,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,26,2.801,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,27,2.107,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,28,2.895,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,29,2.968,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,30,3.823,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,31,3.454,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,32,2.413,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,33,2.698,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,34,2.329,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,35,2.605,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,36,3.743,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,37,2.864,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,38,3.111,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,39,2.703,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,40,3.443,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,41,3.838,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,42,3.448,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,43,3.022,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,44,3.62,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,45,3.337,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,46,3.136,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,47,3.636,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,48,3.232,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,49,3.93,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,50,3.215,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,51,2.257,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,52,2.398,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,53,3.403,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,54,2.884,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,55,3.756,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,56,4.186,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,57,3.12,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,58,2.064,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,59,3.317,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,60,2.044,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,62,1.219,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,63,1.895,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,64,2.215,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,65,2.97,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,66,2.531,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,67,2.489,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,68,2.819,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,69,3.45,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,70,2.838,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,71,2.615,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,72,2.818,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,73,2.645,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,74,1.919,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,75,3.307,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,76,4.046,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,77,2.046,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,78,2.206,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,79,1.938,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,80,2.909,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,81,2.563,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,82,3.237,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,83,3.138,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,84,1.924,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,85,2.832,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,86,2.076,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,87,3.716,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,88,2.244,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,89,3.117,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,90,2.852,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,91,3.547,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,92,2.134,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,93,3.445,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,94,1.902,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,95,2.082,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,96,2.59,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,97,2.3,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,98,2.264,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,99,1.84,ND,
Myrtaceae,Eucalyptus trachyphloia,Pilliga Scrub,29/11/78,26/11/79,100,2.285,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,1,0.7963,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,2,0.7064,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,3,0.9132,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,5,1.0146,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,7,0.9396,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,9,1.067,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,12,0.9042,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,13,0.8326,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,15,0.9965,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,16,0.9197,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,17,1.1306,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,18,0.7814,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,20,0.883,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,22,0.7692,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,23,0.6078,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,26,1.1652,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,27,0.466,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,29,0.7931,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,31,0.7219,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,33,0.6638,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,36,0.8812,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,37,0.9478,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,38,1.2836,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,40,0.6728,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,41,0.6652,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,42,0.7318,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,44,0.736,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,45,0.8586,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,47,0.4172,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,49,0.4756,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,51,1.2114,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,52,0.714,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,53,1.0862,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,54,1.222,ND,
Myrtaceae,Eucalyptus urceolaris,Wingello,23/08/79,15/02/80,55,0.9512,ND,
