Event ID,Accession Number,Scientific Name,Dataset Title,Locality,Decimal Latitude,Decimal Longitude,Seed/gm,Quantity (count),Quantity (g),Thousand Seed Weight,Storage Relative Humidity,Purity,Storage Temperature,Collection Date,Storage Date,Storage Seed Bank,Collector,Pre-Storage Treatment/History,Plant Form,Form in Storage,Cultivated,Duplicates / Replicates,Permit Number,Collection Fill Rate / X-Ray,Publication DOI,Date Tested,Test Length,Number Germinated,Number Full,Number Empty,Number Not Viable,Number Tested,Germination Rate,Adjusted Germination,Viability,Pre-test Processing Notes,Treatment Media/Substrate,Treatment Day Temp,Treatment Night Temp,Treatment Light Hours,Treatment Dark Hours,Treatment Pretreatment
1773245,CANB 960378.2,Juncus,National Seed Bank,"Kosciuszko National Park, 1st ford on Grey Mare Fire Trail, south from junction with Happy Jack's Rd.",-36.0533,148.5331,,104013,,0.0116,,96.24,-20,3/10/2021,6/27/2024,NSB,"North, T.G.",,,seed,W,,,"xray:  70 seeds,  full - 70,  part full - 0,  infested - 0,  empty - 0",,,,,,,,,,,,,,,,,,
1773278,CANB 960266.2,Carex,National Seed Bank,"Molonglo Reach, 50 m west of boat shed.",-35.3044,149.1661,,82475,,0.6568,,98.5,-20,12/19/2019,6/27/2024,NSB,"North, T.G.",,,seed,W,,,"xray:  25 seeds,  full - 18,  part full - 0,  infested - 3,  empty - 4",,,,,,,,,,,,,,,,,,
1768115,,Eleocharis acuta,National Seed Bank,"Ginninderra Creek, c. 250 m E junction of Gundaroo Drive and Barton Highway.",-35.2008,149.0975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280942,CBG 7704916.2,Triodia schinzii,National Seed Bank,165 km from North-West Coastal Highway crossing of Ashburton River towards Carnarvon.,-23.25,114.4167,,,4.385,1.5564,,,-20,8/8/1977,7/1/1977,NSB,"Telford, I.R.",,,seed,W,,,"xray:  15 seeds,  part full - 4,  empty - 11",,,,,,,,,,,,,,,,,,
1321670,CANB 782489.2,Rytidosperma pallidum,National Seed Bank,"Vanitys Crossing Road, 1.5 km from turn-off from Pierces Creek - Paddys River Road.",-35.3406,148.9097,,,4.29,1.819,,,-20,12/16/2008,7/7/2009,NSB,"Fethers, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437038,,Heterachne abortiva,National Seed Bank,c. 3 km SW of Normanton along road towards Burketown.,-17.7167,141.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309168,CANB 770071.2,Luzula australasica subsp. dura,National Seed Bank,Kosciuszko National Park: 500 m north from Spencers Creek on Kosciuszko Road [c. 3 km ~ E of Charlottes Pass].,-36.4269,148.3583,,,0.241,0.2476,,,-20,3/19/2008,5/28/2008,NSB,"Fethers, S.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1310290,CANB 770124.2,Juncus antarcticus,National Seed Bank,"Kosciuszko National Park: Main Range Walking Track, c. 150 m up hillside [NE] from river flats between Snowy River and Merritts Creek, [just] off track.",-36.4272,148.3164,,,0.223,0.035,,,-20,3/7/2008,7/28/2008,NSB,"Perring, A.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437043,,Austrostipa densiflora,National Seed Bank,Mt Majura: Casuarina Trail.,-35.2333,149.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710344,,Rytidosperma alpicola,National Seed Bank,"Kosciuszko National Park, IBRA region AA; in creekline N of the saddle between Mt Twynam and Little Twynam.",-36.3944,148.3203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337804,CANB 792199.2,Juncus antarcticus,National Seed Bank,Kosciuszko National Park; Blue Lake Track.,-36.4211,148.3136,,,0.288,0.0352,,,-20,3/16/2010,10/7/2010,NSB,"Nicotra, A.| Sweet, H.| Percival, J.| McAuliffe, J.| Briceno, V.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1281228,CBG 9002658.2,Schoenus melanostachys,National Seed Bank,"Beside Flat Rock Creek on Turpentine Road, 10.1 km W of Tomerong.",-35.0667,150.4917,,,10.307,1.516,,,5,2/14/1990,4/6/1990,NSB,"Mallinson, D.",,,seed,W,,,"xray:  25 seeds,  part full - 22,  empty - 3",,,,,,,,,,,,,,,,,,
1694369,CANB 870752.2,Baloskion australe,National Seed Bank,Namadgi National Park; Cheyenne Flats E c. 600 m from Ginini carpark and locked gate.,-35.5286,148.7858,,,9.219,0.1516,,,-20,3/4/2014,10/1/2020,NSB,"Guja, L.K.",,,seed,W,,,"xray:  25 seeds,  full - 1,  part full - 4,  empty - 20",,,,,,,,,,,,,,,,,,
1288230,CANB 747980.2,Oreobolus distichus,National Seed Bank,Kosciuszko National Park; c. 100 m W of Charlottes Pass [start of walking track].,-36.4314,148.3247,,,0.264,0.96,,,-20,2/22/2007,3/15/2007,NSB,"McAuliffe, J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1367067,CBG 8007796.2,Austrostipa mollis,National Seed Bank,"SE of Portland, Alcoa smelter site, 0.8 km W of Point Danger.",-38.4,141.6333,,840,,3.0732,,,-20,11/17/1980,7/1/1980,NSB,"Crisp, M.D.",,,seed,W,,,"xray:  25 seeds,  full - 12,  part full - 13",,,,,,,,,,,,,,,,,,
1332712,CBG 8910333.2,Gahnia,National Seed Bank,c. 27 km N of Cowell Causeway.,-33.4167,136.9167,,,0.503,0.0307,,,-20,11/23/1989,7/1/1989,NSB,"Davies, F.E.",,,seed,W,,,"xray:  13 seeds,  full - 8,  part full - 3,  empty - 2",,,,,,,,,,,,,,,,,,
1337140,CANB 792169.2,Carex sp. Flaccida (S.T.Blake 7398),National Seed Bank,"Kosciuszko National Park; [overlooking Lake Cootapatamba, +/- facing Mount Kosciuszko, S of Rawson Pass].",-36.4603,148.2697,,,16.385,3.1792,,,-20,2/17/2010,10/7/2010,NSB,"Hoyle, G.| Sweet, H.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1440717,,Trisetum spicatum subsp. australiense,National Seed Bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343239,CBG 8116172.3,Eriachne aristidea,National Seed Bank,"Ca. 22.7 km N of Warri Gate, Tibooburra-Innamincka road.",-28.8,141.9167,,,1.374,0.764,,,-20,10/6/1981,7/1/1981,NSB,"Hadlow, R.B.",,,seed,W,,,"xray:  25 seeds,  full - 13,  part full - 4,  empty - 8",,,,,,,,,,,,,,,,,,
1358914,CBG 8101029.2,Deyeuxia monticola,National Seed Bank,"Kosciusko National Park, below Seaman's Hut. 2 km ENE of Mt Kosciusko.",-36.45,148.2833,,,0.601,,,,5,3/3/1981,7/1/1981,NSB,"Jackson, R.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1710267,,Rytidosperma nudiflorum,National Seed Bank,"Kosciuszko National Park, IBRA region AA; on southern ridge leading to Mt Twynam due W of Blue Lake, 6.65 km N from Rawson Pass (straight line GPS measurement).",-36.4036,148.3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440853,,Luzula atrata,National Seed Bank,"Kosciuszko National Park, IBRA region AA; along the Main Range walking track, 3 km NW from Rawson Pass (straight line GPS measurement).",-36.4397,148.2706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762770,,Gahnia filum,National Seed Bank,Skeleton Field Book,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710455,,Carex hypandra,National Seed Bank,Kosciuszko National Park; c. 250 m W from the junction of the Blue Lake and Main Range walking tracks.,-36.4056,148.3058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224189,CBG 7810780.2,Cymbopogon obtectus,National Seed Bank,28 km from Bourke to Cobar.,-30.3333,145.9333,,,1.586,,,,-20,11/23/1978,7/1/1978,NSB,"Tyrrel, A.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437015,,Bothriochloa macra,National Seed Bank,Lyneham; reserve opposite Dryandra & Wattle Street intersection.,-35.25,149.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438434,,Juncus continuus,National Seed Bank,Jervis Bay Nature Reserve.,-35.1667,150.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467564,CANB 866333.2,Carex gaudichaudiana,National Seed Bank,Namadgi National Park: Yankee Hat Trail to bridge then walk c. 500 m NNE (left) to small peat swamp: 'Gudgenby'.,-35.7458,148.9728,,,10.082,0.673,,,-20,12/20/2012,2/19/2021,NSB,"Guja, L.K.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1530792,CANB 868167.2,Plinthanthesis rodwayi,National Seed Bank,Tinderry Nature Reserve.,-35.6667,149.25,,28,,,,,-20,2/12/2013,1/25/2021,NSB,"McDougall, K.",,,seed,W,,,"xray:  28 seeds,  full - 16,  part full - 8,  empty - 4",,,,,,,,,,,,,,,,,,
1635433,CANB 866371.2,Juncus brevibracteus,National Seed Bank,"Namadgi National Park; Ginini Flats, NE of locked gate and carpark near Mount Ginini on Mount Franklin Road; access via old ski run E, NE, then walking N through woodland.",-35.5228,148.7819,,,37.1886,,,,,4/17/2013,,NSB,"Guja, L.K.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437014,,Anisopogon avenaceus,National Seed Bank,"Jervis Bay, National Botanic Gardens Annexe.",-35.15,150.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711234,,Carex hebes,National Seed Bank,"Kosciuszko National Park, IBRA region AA; on eastern slopes of Mount Kosciuszko, below scree. 324 m S of Rawson Pass.",-36.4592,148.2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710453,,Carex hypandra,National Seed Bank,Kosciuszko National Park; c. 250 m W from the junction of the Blue Lake and Main Range walking tracks.,-36.4056,148.3058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710345,,Rytidosperma alpicola,National Seed Bank,"Kosciuszko National Park, IBRA region AA; in creekline N of the saddle between Mt Twynam and Little Twynam.",-36.3944,148.3203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711137,,Juncus falcatus,National Seed Bank,Kosciuszko National Park; above Johnnys Plain.,-36.4275,148.3483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711236,,Carex hebes,National Seed Bank,"Kosciuszko National Park, IBRA region AA; on eastern slopes of Mount Kosciuszko, below scree. 324 m S of Rawson Pass.",-36.4592,148.2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589474,CANB 870702.2,Carex blakei,National Seed Bank,"Namadgi National Park; Ginini Bog, 600 m NNE of Ginini carpark on Mount Franklin Road.",-35.5219,148.7822,,1106,,1.706,,,-20,1/18/2014,1/16/2017,NSB,"Flowers, G.H.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437018,,Bothriochloa macra,National Seed Bank,Lyneham; reserve opposite Dryandra & Wattle Street intersection.,-35.25,149.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1324524,CANB 783461.2,Rytidosperma australe,National Seed Bank,"Kosciuszko National Park, IBRA region AA; on the northern bank of Spencers Creek.",-36.4275,148.3572,,,0.237,0.167,,,-20,3/26/2009,7/28/2009,NSB,"McAuliffe, J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1440750,,Rytidosperma setaceum,National Seed Bank,"Kosciuszko National Park, IBRA region AA; 79.1 km W [NW] from the Snowy Mountains Highway and Kosciuszko Road junction; 548 m (straight line GPS) N of the Kiandra cemetery.",-35.8786,148.5036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285438,CBG 7704326.2,Cyperus viscidulus,National Seed Bank,"Kimberley division: Carson River, 32 km E of new 'Theda' homestead.",-14.8,126.8,,,1.122,,,,-20,7/24/1977,7/1/1977,NSB,"Telford, I.R.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1645647,CANB 896008.2,Isolepis crassiuscula,National Seed Bank,Namadgi National Park: Smokers Flat.,-35.5361,148.9044,,346,,0.154,,100,-20,1/21/2016,4/8/2021,NSB,"Guja, L.K.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1406455,CANB 797742.2,Rytidosperma nudiflorum,National Seed Bank,"Kosciuszko National Park, IBRA region AA; E of The Paralyser on southern slopes below saddle.",-36.4108,148.3686,,,10.0304,0.728,,,-20,2/15/2011,3/4/2011,NSB,"McAuliffe, J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1436979,,Luzula atrata,National Seed Bank,Kosciusko National Park; 500 m W of Seamans Hut.,-36.4333,148.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710484,,Deschampsia cespitosa,National Seed Bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438435,,Juncus continuus,National Seed Bank,Jervis Bay Nature Reserve.,-35.1667,150.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1358880,CANB 798299.2,Chionochloa frigida,National Seed Bank,Kosciuszko National Park; Lake Albina.,-36.4283,148.2772,,,8.765,2.517,,,-20,3/2/2011,3/31/2011,NSB,"Nicotra, A.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1710390,,Carex gaudichaudiana,National Seed Bank,"Kosciuszko National Park, IBRA region AA; along the Main Range Walking Track between Charlotte Pass and Blue Lake, 1.44 km (GPS) NW of Charlotte Pass [car park].",-36.425,148.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761105,,Dichelachne crinita,National Seed Bank,"Woods Reserve, Corin Road. 3 m from Gibraltar Creek, SW corner of reserve.",-35.4811,148.9369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773249,CANB 953702.2,Carex appressa,National Seed Bank,"Kosciuszko National Park, beneath the bridge over Wragges Creek along stream.",-36.3803,148.4581,,4899,,0.5976,,94.86,-20,4/16/2021,6/27/2024,NSB,"North, T.G.",,,seed,W,,,"xray:  25 seeds,  full - 19,  part full - 1,  infested - 0,  empty - 5",,,,,,,,,,,,,,,,,,
1437292,,Austrostipa flavescens,National Seed Bank,"10 km SW of Portland, 0.6 km N of Cape Nelson lighthouse.",-38.4167,141.5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467547,CANB 866336.4,Carex gaudichaudiana,National Seed Bank,"Namadgi National Park: Smoker's Flat, Smoker's Trail, E of Corin Road. Continue through locked gate at Smoker's Trail car park, c. 3 km to trail connecting Smoker's Trail and Square Rock Walk; peat bogs on N side of trail.",-35.5358,148.9078,,701,,0.182,,65,-20,2/12/2013,2/19/2021,NSB,"Guja, L.K.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1673434,,Carex gaudichaudiana,National Seed Bank,Kosciuszko National Park. 'Dry dam' on left of Kings Cross Road from Cabramurra to Selwyn.,-35.9275,148.3997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182870,CBG 9403008.2,Gahnia aspera,National Seed Bank,1.5 km S of Barron Falls along road to Lookout.,-16.8333,145.65,,,0.133,1.5565,,,-20,4/24/1994,5/20/1994,NSB,"Donaldson, S.",,,seed,W,,,"xray:  25 seeds,  full - 12,  part full - 6,  empty - 7",,,,,,,,,,,,,,,,,,
1774315,CANB 960486.2,Deyeuxia crassiuscula,National Seed Bank,"Kosciuszko National Park, 1 km west of ruins of Top Station chair lift and Stillwell Restaurant.",-36.4469,148.3303,,11050,,0.2904,,,-20,4/13/2022,6/28/2024,NSB,"North, T.G.",,,seed,W,,,"xray:  25 seeds,  full - 16,  part full - 6,  infested - 0,  empty - 3",,,,,,,,,,,,,,,,,,
1461582,CANB 808177.3,Carex echinata,National Seed Bank,"Kosciuszko National Park, IBRA region AA; between Spencers Creek and Kosciuszko Road, [S of road] 1590 m [~E]NE of Charlotte Pass car park (GPS).",-36.4294,148.3467,,1640,,0.5,,,-20,3/12/2012,1/30/2014,NSB,"McAuliffe, J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1436607,,Rytidosperma alpicola,National Seed Bank,"Kosciusko National Park, above Blue Lake. c. 7.5 km NNE of Mt Kosciuszko summit.",-36.4,148.3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440931,,Deschampsia cespitosa,National Seed Bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711326,,Poa costiniana,National Seed Bank,"Kosciuszko National Park; on S side of ridge amongst large granite boulders; ca 460 m NW of Snowy River bridge. 36 deg 28' 30.0' S, 148 deg 16' 18.4' E (WGS84).",-36.475,148.2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440863,,Carex hypandra,National Seed Bank,"Kosciuszko National Park: (Waypoint 23): 2.07 km south of Rawson Pass (straight line GPS off Kosciuszko Walk), towards North Ramshead, then a further 47 m west.",-36.4756,148.2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710381,,Carex echinata,National Seed Bank,"Kosciuszko National Park; Spencers Creek, w side of bridge, very close to bridge.",-36.4294,148.3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773239,CANB 956462.2,Juncus,National Seed Bank,"Tinderry Nature Reserve, NW slope 1.5 km SW of round flat.",-35.7319,149.2731,,1165,,0.2241,,,-20,3/4/2021,6/27/2024,NSB,"North, T.G.",,,seed,W,,,"xray:  25 seeds,  full - 23,  part full - 0,  infested - 0,  empty - 2",,,,,,,,,,,,,,,,,,
1191170,CBG 9202743.2,Rytidosperma laeve,National Seed Bank,"Australian National Botanic Gardens, Canberra, Section 216 (naturally occurring).",-35.2667,149.1,,,0.029,,,100,-20,4/13/1992,4/13/1992,NSB,"Mallinson, D.",,,seed,W,,,"xray:  25 seeds,  full - 14,  part full - 1,  empty - 10",,,,,,,,,,,,,,,,,,
1807532,,Carex rara subsp. capillacea,National Seed Bank,Kosciuszko National Park. 3 km from Charlotte's Pass Blue Lake Track.,-36.4169,148.3108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312313,CANB 771037.2,Trisetum spicatum subsp. australiense,National Seed Bank,,,,,,0.797,0.383,,,-20,4/2/2008,7/28/2008,NSB,"McAuliffe, J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1406759,CANB 798459.2,Poa costiniana,National Seed Bank,"Kosciuszko National Park; on S side of ridge amongst large granite boulders; ca 460 m NW of Snowy River bridge. 36 deg 28' 30.0' S, 148 deg 16' 18.4' E (WGS84).",-36.475,148.2717,,,52.5,0.2928,,,-20,3/30/2011,4/20/2011,NSB,"Flowers, G.H.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437047,,Austrostipa mollis,National Seed Bank,"Ca. 30 km NW of Ceduna, 2 km NW of Koonibba.",-31.8833,133.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1436191,,Luzula acutifolia,National Seed Bank,"Mount Feathertop, North Peak.",-36.8917,147.1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635179,CANB 897374.2,Rytidosperma vickeryae,National Seed Bank,"Geehi River, c. 3.2 km due SE of Mount Jagungal summit.",-36.1711,148.41,,3023,,0.2524,,100,-20,3/2/2017,4/8/2021,NSB,"Albrecht, D.E.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1710353,,Carex blakei,National Seed Bank,Kosciuszko National Park; 1.27 m N from Guthega Pondage Dam.,-36.3683,148.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710386,,Carex gaudichaudiana,National Seed Bank,"Kosciuszko National Park, IBRA region AA; along the Main Range Walking Track between Charlotte Pass and Blue Lake, 1.44 km (GPS) NW of Charlotte Pass [car park].",-36.425,148.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467205,CANB 865002.2,Rytidosperma pallidum,National Seed Bank,[Ca 7.5 km SSE of Gundaroo;] Shingle Hill Travelling Stock Reserve [c. 1 km ~N of intersection of Shingle Hill Way and Brooks Creek Lane].,-35.0878,149.3025,,2545,,1.1266,,,-20,12/20/2012,3/5/2021,NSB,"North, T.G.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437048,,Austrostipa nitida,National Seed Bank,37 km from Pooncarie towards Manilla Station (i.e. WNW of Pooncarie).,-33.3167,142.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711180,,Isolepis crassiuscula,National Seed Bank,"Namadgi National Park; Ginini Flats, NE of locked gate and carpark near Mount Ginini on Mount Franklin Road; access via old ski run E, NE, then walking N through woodland.",-35.5219,148.7808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187244,CBG 9303637.2,Poa kerguelensis,National Seed Bank,"W side of Stephenson Lagoon, c. 2 km NW of Spit Bay Station.",-53.1028,73.7139,,,0.083,0.2111,,,-20,3/14/1993,5/11/1993,NSB,"Donaldson, S.",,,seed,W,,,"xray:  27 seeds,  full - 9,  part full - 8,  empty - 10",,,,,,,,,,,,,,,,,,
1759816,CANB 956529.2,Empodisma minus,National Seed Bank,"Oallen Ford Rd, 200 m west of bridge, over Shoalhaven River.",-35.1464,149.9583,,118,,3.393,,,-20,1/24/2022,6/20/2023,NSB,"North, T.G.",,,seed,W,,,"xray:  20 seeds,  full - 4,  part full - 6,  infested - 0,  empty - 10",,,,,,,,,,,,,,,,,,
1305219,CANB 739329.1,Themeda triandra,National Seed Bank,Outside Australian National Botanic Gardens boundary fence between ANBG and CSIRO.,-35.2667,149.1,,,0.481,4.5879,,,-20,9/26/1989,6/21/2007,NSB,"Mallinson, D.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1396992,CBG 7909989.2,Bromus rubens,National Seed Bank,"Between Wentworth and Pooncarie, just N of Top Hut turnoff.",-33.5833,142.45,,,0.476,,,,5,10/14/1979,7/1/1979,NSB,"Canning, E.M.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1710486,,Deschampsia cespitosa,National Seed Bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579092,CANB 873628.2,Carex gaudichaudiana,National Seed Bank,"Kosciuszko National Park: c. 150 m SE of Albina Pass / Main Range walking track, above Snowy River (north arm).",-36.4364,148.27440000000001,,6793,,0.334,,100,-20,3/13/2014,3/1/2021,NSB,"Cosgrove, C.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1312345,CANB 771002.2,Agrostis muelleriana,National Seed Bank,"Kosciuszko National Park, IBRA region AA; headwaters of the Snowy River, eastern slopes of North Ramshead, 452 m W of Snowy River junction with Thredbo to Rawson Pass track.",-36.4756,148.2717,,,0.72,0.117,,,-20,3/14/2008,7/28/2008,NSB,"McAuliffe, J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1437019,,Bothriochloa macra,National Seed Bank,Lyneham; reserve opposite Dryandra & Wattle Street intersection.,-35.25,149.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772335,CANB 960425.2,Carex rara subsp. capillacea,National Seed Bank,Kosciuszko National Park. 3 km from Charlotte's Pass Blue Lake Track.,-36.4169,148.3108,,40365,,0.4784,,100,-20,3/17/2022,6/27/2024,NSB,"North, T.G.",,,seed,W,,,"xray:  25 seeds,  full - 23,  part full - 0,  infested - 0,  empty - 2",,,,,,,,,,,,,,,,,,
1269058,CBG 9009670.2,Triodia brizoides,National Seed Bank,Peedamulla turn-off.,-21.9,115.6667,,,0.337,,,,5,5/29/1981,10/25/1990,NSB,ANBG,,,seed,,,,,,,,,,,,,,,,,,,,,,
1482394,CANB 865356.2,Oreobolus distichus,National Seed Bank,"Kosciuszko National Park; along flowing creek 160 m E of the Cascade Trail beside the Thredbo River, 1.7 km in from locked gate.",-36.5342,148.2758,,179,,1.0566,,100,-20,4/5/2013,3/5/2021,NSB,"Flowers, G.H.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1392082,CBG 8001963.2,Deyeuxia carinata,National Seed Bank,"Kosciusko National Park,. Track N from Mt Kosciusko.",-36.45,148.25,,,0.776,0.4484,,,-20,3/20/1980,7/1/1980,NSB,"Rymer, J.",,,seed,W,,,"xray:  25 seeds,  full - 19,  part full - 3,  empty - 3",,,,,,,,,,,,,,,,,,
1710358,,Carex blakei,National Seed Bank,Kosciuszko National Park; 1.27 m N from Guthega Pondage Dam.,-36.3683,148.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441021,CANB 809316.2,Aristida inaequiglumis,National Seed Bank,Uluru - Kata Tjuta National Park.,-25.3333,131,,1000,,,,,-20,,3/1/2021,NSB,leg. ign.,,,seed,W,,,,,,,,,,,,,,,,,,,,,
1575166,CANB 873633.2,Isolepis,National Seed Bank,"Namadgi National Park; Ginini Flats, NE of locked gate and carpark near Mount Ginini on Mount Franklin Road; access via old ski run E, NE, then walking N through woodland.",-35.5211,148.7808,,1645,,0.2106,,,-20,3/18/2014,4/8/2021,NSB,"Guja, L.K.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1588564,CANB 865349.2,Carpha nivicola,National Seed Bank,"Kosciuszko National Park; E of Gungartan (a peak) towards Finns Swamp on the Finns River, 2.23 km E of kink in Schlink Pass Road, which is 1.17 km S of Schlink Hilton.",-36.2869,148.4114,,931,,2.0612,,,-20,4/4/2013,3/5/2021,NSB,"Flowers, G.H.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1465168,,Paractaenum refractum,National Seed Bank,"Uluru - Kata Tjuta National Park: Talinguru, 1.2 km ENE of Uluru (Ayers Rock).",-25.3464,131.0636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406458,CANB 797744.2,Poa fawcettiae,National Seed Bank,"Kosciuszko National Park, IBRA region AA; E of The Paralyser on southern slopes below saddle.",-36.4106,148.3669,,,,,,,,2/15/2011,,NSB,"McAuliffe, J.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1438897,,Bothriochloa macra,National Seed Bank,Lyneham; reserve opposite Dryandra & Wattle Street intersection.,-35.25,149.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650430,CANB 873622.3,Carpha nivicola,National Seed Bank,"Kosciuszko National Park: just N of Spencers Creek, 250-300 m ~NW of car park and Kosciuszko Road creek crossing c. 3 km E of Charlotte Pass.",-36.4275,148.3569,,1849,,1.8632,,100,,3/11/2014,,NSB,"Cosgrove, C.",,,seed,W,,,,,,,,,,,,,,,,,,,,,
1390262,CBG 8002841.2,Fimbristylis,National Seed Bank,"Kakadu National Park, East Alligator River, at Oenpelli road crossing.",-12.4167,132.9667,,217,,0.0534,,,-20,4/18/1980,7/1/1980,NSB,"Telford, I.R.",,,seed,W,,,"xray:  27 seeds,  full - 10,  part full - 11,  infested - 0,  empty - 6",,,,,,,,,,,,,,,,,,
1710388,,Carex gaudichaudiana,National Seed Bank,"Kosciuszko National Park, IBRA region AA; along the Main Range Walking Track between Charlotte Pass and Blue Lake, 1.44 km (GPS) NW of Charlotte Pass [car park].",-36.425,148.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
